REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
94.0;2A;2A247;pr;a;a;v;5;NS;135.0;695000.0;5148.15;;;1.0;3.0;0.0;1
94.0;2A;2A247;pr;a;a;v;6;0;250.0;895000.0;3580.0;;;1.0;3.0;0.0;1
94.0;2A;2A247;pr;a;a;v;6;B;195.0;890000.0;4564.1;;;1.0;3.0;1.0;1
94.0;2A;2A247;pr;a;a;vp;3;0;79.0;448000.0;5670.89;14.23;0.031;0.86;0.14;1.14;7
94.0;2A;2A247;pr;a;a;vp;4;0;100.0;980000.0;9045.45;;;0.0;1.0;1.0;3
94.0;2A;2A247;pr;a;a;vp;5;B;197.0;895000.0;4543.15;;;0.0;3.0;1.0;1
94.0;2A;2A247;pr;a;h;vp;26;0;956.0;2100000.0;2196.65;;;0.0;0.0;0.0;1
94.0;2A;2A247;pr;a;m;v;10;NS;300.0;1290000.0;4300.0;;;0.0;4.0;1.0;1
94.0;2A;2A247;pr;a;m;v;12;D;266.0;996400.0;3745.86;;;0.0;3.0;1.0;1
94.0;2A;2A247;pr;a;m;v;13;E;315.0;1420000.0;4507.94;;;0.0;6.0;0.0;1
94.0;2A;2A247;pr;a;m;v;19;E;360.0;1100000.0;3055.56;;;0.0;6.0;1.0;1
94.0;2A;2A247;pr;a;m;v;2;E;32.0;249900.0;7809.38;;;0.0;0.67;0.0;3
94.0;2A;2A247;pr;a;m;v;3;0;45.0;318000.0;7066.67;12.67;0.022;0.0;2.0;0.0;1
94.0;2A;2A247;pr;a;m;v;3;C;61.0;298000.0;4885.25;12.67;0.031;0.0;0.0;1.0;1
94.0;2A;2A247;pr;a;m;v;3;D;78.0;346000.0;4435.9;12.67;0.034;0.0;0.0;1.0;1
94.0;2A;2A247;pr;a;m;v;4;0;97.0;474000.0;4886.6;;;0.0;1.0;1.0;1
94.0;2A;2A247;pr;a;m;v;4;C;117.5;745000.0;6227.28;;;0.25;1.0;0.25;4
94.0;2A;2A247;pr;a;m;v;4;NS;115.0;1100000.0;9565.22;;;0.0;0.0;0.0;1
94.0;2A;2A247;pr;a;m;v;5;0;110.0;460000.0;4181.82;;;0.0;0.0;0.0;1
94.0;2A;2A247;pr;a;m;v;5;C;170.0;784000.0;4611.76;;;0.0;2.33;0.0;3
94.0;2A;2A247;pr;a;m;v;5;D;117.0;525000.0;4513.04;;;0.0;1.67;0.67;3
94.0;2A;2A247;pr;a;m;v;5;NS;150.0;690000.0;3975.0;;;0.0;0.67;0.33;3
94.0;2A;2A247;pr;a;m;v;5;VI;150.0;731400.0;4876.0;;;0.0;2.0;1.0;1
94.0;2A;2A247;pr;a;m;v;6;0;150.0;790000.0;5266.67;;;0.0;0.0;0.0;1
94.0;2A;2A247;pr;a;m;v;6;B;138.0;675000.0;4891.3;;;0.0;2.0;1.0;1
94.0;2A;2A247;pr;a;m;v;6;C;152.5;618250.0;4592.91;;;0.0;1.5;1.25;4
94.0;2A;2A247;pr;a;m;v;6;NS;305.0;1715000.0;5347.5;;;0.0;1.5;0.0;2
94.0;2A;2A247;pr;a;m;v;7;A;242.0;1150000.0;4752.07;;;0.0;3.0;1.0;1
94.0;2A;2A247;pr;a;m;v;7;B;250.0;1120000.0;4480.0;;;0.0;1.0;3.0;1
94.0;2A;2A247;pr;a;m;v;7;C;234.0;941000.0;4021.37;;;0.0;1.0;2.0;1
94.0;2A;2A247;pr;a;m;v;7;D;155.0;950000.0;6129.03;;;0.0;1.0;2.0;1
94.0;2A;2A247;pr;a;m;v;8;B;300.0;1790000.0;5966.67;16.3;0.033;0.0;0.0;0.0;1
94.0;2A;2A247;pr;a;m;v;8;C;153.5;443000.0;2901.86;16.3;0.068;0.0;1.0;1.5;2
94.0;2A;2A247;pr;a;m;v;8;E;118.0;481000.0;4076.27;16.3;0.048;1.0;1.0;1.0;1
94.0;2A;2A247;pr;a;m;v;9;NS;250.0;2400000.0;9600.0;;;0.0;5.0;1.0;1
94.0;2A;2A247;pr;a;m;vp;1;D;440.0;1450000.0;3295.45;;;0.0;0.0;0.0;1
94.0;2A;2A247;pr;a;m;vp;12;0;600.0;2950000.0;4916.67;;;0.0;0.0;0.0;1
94.0;2A;2A247;pr;a;m;vp;12;B;342.0;1980000.0;5789.47;;;0.0;1.0;4.0;1
94.0;2A;2A247;pr;a;m;vp;12;E;327.0;1500000.0;4587.16;;;0.0;0.0;0.0;1
94.0;2A;2A247;pr;a;m;vp;12;VI;400.0;3578000.0;8945.0;;;0.0;0.0;0.0;1
94.0;2A;2A247;pr;a;m;vp;14;C;600.0;8900000.0;14833.33;;;0.0;0.0;0.0;1
94.0;2A;2A247;pr;a;m;vp;4;C;143.0;2050000.0;14335.66;;;0.0;1.0;1.0;1
94.0;2A;2A247;pr;a;m;vp;4;E;85.0;1365000.0;16058.82;;;1.0;2.0;0.0;1
94.0;2A;2A247;pr;a;m;vp;5;0;184.0;1100000.0;5978.26;;;0.0;4.0;0.0;1
94.0;2A;2A247;pr;a;m;vp;5;B;225.0;827000.0;3675.56;;;0.0;0.0;2.0;1
94.0;2A;2A247;pr;a;m;vp;5;C;198.0;730000.0;5013.79;;;0.0;0.33;1.0;3
94.0;2A;2A247;pr;a;m;vp;6;B;138.0;693000.0;5021.74;;;0.0;2.0;1.0;1
94.0;2A;2A247;pr;a;m;vp;6;C;187.0;2100000.0;11229.95;;;0.0;3.0;1.0;1
94.0;2A;2A247;pr;a;m;vp;6;D;114.0;770000.0;6754.39;;;0.0;2.0;0.0;1
94.0;2A;2A247;pr;a;m;vp;7;B;250.0;1120000.0;4480.0;;;0.0;1.0;3.0;1
94.0;2A;2A247;pr;ca;a;v;1;0;27.0;128000.0;4740.74;;;0.0;0.0;0.0;1
94.0;2A;2A247;pr;ca;a;v;2;0;42.0;200000.0;4761.9;10.0;0.025;0.0;0.0;0.0;1
94.0;2A;2A247;pr;ca;an;v;1;0;27.0;128000.0;4740.74;;;0.0;0.0;0.0;1
94.0;2A;2A247;pr;ca;an;v;2;0;44.0;208000.0;4574.25;10.0;0.026;0.0;0.0;0.0;11
94.0;2A;2A247;pr;ca;an;v;3;0;72.0;325000.0;4513.89;14.23;0.036;0.0;0.0;0.0;7
94.0;2A;2A247;pr;ca;an;v;4;0;104.0;403000.0;3885.23;;;0.0;0.0;0.0;3
94.0;2A;2A247;pr;m;m;v;12;B;342.0;1980000.0;5789.47;;;0.0;1.0;4.0;1
94.0;2A;2A247;pr;m;m;v;2;E;33.0;218000.0;6606.06;;;0.0;1.0;0.0;1
94.0;2A;2A247;pr;m;m;v;5;C;120.0;556500.0;4538.48;;;0.0;0.5;1.0;2
94.0;2A;2A247;pr;m;m;v;5;VI;110.0;460000.0;4181.82;;;0.0;0.0;2.0;1
94.0;2A;2A247;pr;m;m;v;6;B;158.0;635000.0;4084.44;;;0.0;2.0;1.0;2
94.0;2A;2A247;pr;m;m;v;6;C;93.0;398000.0;4279.57;;;0.0;0.0;1.0;1
94.0;2A;2A247;pr;m;m;v;6;VI;136.0;420000.0;3088.24;;;0.0;0.0;1.0;1
94.0;2A;2A249;pr;a;a;v;1;0;36.0;135000.0;3750.0;19.24;0.062;0.0;0.0;1.0;1
94.0;2A;2A249;pr;a;a;v;1;D;23.5;105500.0;4474.35;19.24;0.052;0.0;0.5;0.0;2
94.0;2A;2A249;pr;a;a;v;1;E;33.0;115350.0;3495.45;19.24;0.068;0.0;0.5;0.0;2
94.0;2A;2A249;pr;a;a;v;2;0;52.0;241519.0;4684.4;14.54;0.037;0.33;0.67;0.0;3
94.0;2A;2A249;pr;a;a;v;2;C;48.0;230000.0;4528.3;14.54;0.044;0.0;0.43;0.14;7
94.0;2A;2A249;pr;a;a;v;2;D;35.0;160000.0;3478.26;14.54;0.051;0.0;0.0;0.0;3
94.0;2A;2A249;pr;a;a;v;2;E;26.0;146800.0;5646.15;14.54;0.031;0.0;0.0;0.0;1
94.0;2A;2A249;pr;a;a;v;2;NS;30.0;64800.0;2160.0;14.54;0.081;0.0;0.0;0.0;1
94.0;2A;2A249;pr;a;a;v;2;VI;48.5;204150.0;4593.7;14.54;0.05;0.0;0.0;0.0;4
94.0;2A;2A249;pr;a;a;v;3;0;81.5;337377.5;4140.22;12.62;0.036;0.0;1.0;0.0;2
94.0;2A;2A249;pr;a;a;v;3;C;67.5;232500.0;4007.14;12.62;0.043;0.17;0.17;0.17;6
94.0;2A;2A249;pr;a;a;v;3;D;63.0;203375.0;3228.18;12.62;0.05;0.0;1.0;0.0;2
94.0;2A;2A249;pr;a;a;v;3;VI;74.0;265000.0;3600.15;12.62;0.044;0.0;0.0;0.0;4
94.0;2A;2A249;pr;a;a;v;4;B;72.0;388500.0;5395.83;;;0.0;0.0;0.0;1
94.0;2A;2A249;pr;a;a;v;4;C;78.0;318000.0;4184.21;;;0.33;1.0;0.0;3
94.0;2A;2A249;pr;a;a;v;4;VI;109.0;261600.0;2402.6;;;0.0;0.0;0.0;2
94.0;2A;2A249;pr;a;a;v;5;A;165.0;880000.0;5333.33;;;0.0;2.0;0.0;1
94.0;2A;2A249;pr;a;a;vp;3;C;110.0;588000.0;5345.45;12.62;0.028;0.0;1.0;0.0;1
94.0;2A;2A249;pr;a;m;v;10;NS;225.0;850000.0;3777.78;;;0.0;0.0;0.0;1
94.0;2A;2A249;pr;a;m;v;3;D;75.0;299000.0;3986.67;;;0.0;0.0;0.0;1
94.0;2A;2A249;pr;a;m;v;4;D;200.0;780000.0;3900.0;;;0.0;0.0;0.0;1
94.0;2A;2A249;pr;a;m;v;4;NS;80.0;520000.0;6500.0;;;0.0;0.0;0.0;1
94.0;2A;2A249;pr;a;m;v;4;VI;100.0;350000.0;3500.0;;;0.0;0.0;0.0;1
94.0;2A;2A249;pr;a;m;v;5;D;200.0;936000.0;4680.0;;;0.0;0.0;0.0;1
94.0;2A;2A249;pr;a;m;v;5;VI;90.0;348000.0;3866.67;;;0.0;0.0;0.0;1
94.0;2A;2A249;pr;a;m;v;6;C;156.0;780000.0;5000.0;;;0.0;0.0;0.0;1
94.0;2A;2A249;pr;a;m;v;6;D;181.0;529000.0;2922.65;;;0.0;2.0;1.0;1
94.0;2A;2A249;pr;a;m;v;7;C;160.0;655200.0;4095.0;;;0.0;0.0;0.0;1
94.0;2A;2A249;pr;a;m;v;7;VI;160.0;370000.0;2312.5;;;0.0;1.0;1.0;1
94.0;2A;2A249;pr;a;m;v;8;C;350.0;890000.0;2542.86;;;0.0;0.0;6.0;1
94.0;2A;2A249;pr;a;m;vp;8;C;270.0;1275000.0;5519.55;;;0.0;2.0;0.0;2
94.0;2A;2A249;pr;ca;a;v;2;0;44.0;217500.0;4943.18;14.54;0.036;0.0;0.0;0.0;2
94.0;2A;2A249;pr;ca;a;v;3;0;71.0;330000.0;4848.48;12.62;0.032;0.0;0.0;0.0;5
94.0;2A;2A249;pr;ca;an;v;2;0;53.0;248113.0;4864.96;14.54;0.037;0.0;0.0;0.0;7
94.0;2A;2A249;pr;ca;an;v;3;0;71.0;330000.0;4563.76;12.62;0.033;0.0;0.0;0.0;12
94.0;2A;2A249;pr;m;a;v;3;D;46.0;272190.0;5917.17;12.62;0.026;0.0;1.0;0.0;1
94.0;2A;2A249;pr;m;a;v;3;NS;72.0;321904.0;4470.89;12.62;0.034;0.0;1.0;0.0;1
94.0;2A;2A249;pr;m;m;v;7;NS;180.0;675000.0;3750.0;;;0.0;0.0;1.0;1
94.0;2A;2A262;pr;a;m;v;2;C;83.0;99000.0;1192.77;;;0.0;1.0;0.0;1
94.0;2A;2A262;pr;a;m;v;3;0;73.0;79000.0;1082.19;;;0.0;1.0;0.0;1
94.0;2A;2A262;pr;a;m;v;3;NS;73.0;79000.0;1082.19;;;0.0;1.0;0.0;1
94.0;2A;2A262;pr;a;m;v;4;C;70.0;130000.0;1857.14;;;0.0;2.0;0.0;1
94.0;2A;2A269;pr;a;a;v;1;VI;31.0;134800.0;4348.39;;;0.0;0.0;0.0;1
94.0;2A;2A269;pr;a;a;v;2;0;35.0;144450.0;4127.14;;;0.0;0.0;0.0;1
94.0;2A;2A269;pr;a;a;v;2;VI;39.0;165400.0;4241.03;;;0.0;0.0;0.0;1
94.0;2A;2A269;pr;a;a;v;3;0;60.0;196875.0;3198.78;;;0.0;0.0;0.0;2
94.0;2A;2A269;pr;a;a;v;3;D;73.0;250000.0;3424.66;;;0.0;0.0;1.0;1
94.0;2A;2A269;pr;a;a;v;3;VI;59.0;207200.0;3511.86;;;0.0;0.0;0.0;1
94.0;2A;2A269;pr;a;m;v;10;NS;230.0;1970000.0;8565.22;;;0.0;1.0;2.0;1
94.0;2A;2A269;pr;a;m;v;3;C;79.0;420000.0;5316.46;;;0.0;1.0;0.0;1
94.0;2A;2A269;pr;a;m;v;3;D;57.0;185000.0;3245.61;;;0.0;1.0;1.0;1
94.0;2A;2A269;pr;a;m;v;5;C;144.0;592000.0;4111.11;;;0.0;3.0;0.0;1
94.0;2A;2A269;pr;a;m;v;6;D;170.0;420000.0;2470.59;;;0.0;1.0;1.0;1
94.0;2A;2A269;pr;a;m;v;6;NS;140.0;1150000.0;8214.29;;;0.0;4.0;0.0;1
94.0;2A;2A269;pr;a;m;v;7;0;170.0;997500.0;5867.65;;;0.0;2.0;0.0;1
94.0;2A;2A269;pr;a;m;v;7;NS;165.0;520000.0;3151.52;;;0.0;0.0;2.0;1
94.0;2A;2A269;pr;a;m;v;9;NS;174.0;635000.0;3649.43;;;1.0;0.0;3.0;1
94.0;2A;2A269;pr;a;m;vp;12;D;226.0;568000.0;2513.27;;;1.0;0.0;3.0;1
94.0;2A;2A269;pr;ca;an;v;3;0;67.5;463500.0;6827.0;;;0.0;0.0;0.0;4
94.0;2A;2A269;pr;ca;an;v;4;0;100.0;568000.0;5680.0;;;0.0;0.0;0.0;1
94.0;2A;2A269;pr;m;m;v;12;D;226.0;568000.0;2513.27;;;1.0;0.0;3.0;1
94.0;2A;2A271;pr;a;a;v;2;A;39.5;154000.0;3925.49;16.22;0.05;0.5;0.0;1.0;2
94.0;2A;2A271;pr;a;a;v;2;B;36.0;194000.0;5388.89;16.22;0.036;0.0;0.0;1.0;1
94.0;2A;2A271;pr;a;a;v;2;E;32.0;120000.0;3750.0;16.22;0.052;1.0;0.0;1.0;1
94.0;2A;2A271;pr;a;a;v;3;0;71.0;220500.0;3105.63;14.0;0.054;0.0;0.0;1.0;2
94.0;2A;2A271;pr;a;a;v;3;A;65.0;199000.0;2907.69;14.0;0.055;0.0;0.0;1.0;3
94.0;2A;2A271;pr;a;a;v;3;B;70.0;195000.0;2785.71;14.0;0.06;0.0;0.0;1.0;1
94.0;2A;2A271;pr;a;a;v;3;VI;67.0;309000.0;4611.94;14.0;0.036;0.0;1.0;0.0;1
94.0;2A;2A271;pr;a;a;v;4;A;80.0;243500.0;3043.75;12.25;0.048;0.0;0.0;0.5;2
94.0;2A;2A271;pr;a;a;v;4;C;112.0;299000.0;2669.64;12.25;0.055;0.0;1.0;1.0;1
94.0;2A;2A271;pr;a;a;v;5;0;157.0;350000.0;2229.3;;;0.0;1.0;1.0;1
94.0;2A;2A271;pr;a;m;v;3;0;73.0;265000.0;3630.14;;;0.0;0.0;1.0;1
94.0;2A;2A271;pr;a;m;v;3;D;74.0;300000.0;4054.05;;;0.0;0.0;1.0;1
94.0;2A;2A271;pr;a;m;v;4;0;110.0;480000.0;4363.64;14.55;0.04;0.0;0.0;2.0;1
94.0;2A;2A271;pr;a;m;v;4;D;117.0;469625.0;3933.64;14.55;0.045;0.0;1.0;1.0;2
94.0;2A;2A271;pr;a;m;v;5;0;140.0;350000.0;2500.0;;;0.0;0.0;0.0;1
94.0;2A;2A271;pr;a;m;v;6;0;94.0;340000.0;3617.02;;;0.0;0.0;0.0;1
94.0;2A;2A271;pr;a;m;v;6;NS;220.0;790000.0;3590.91;;;0.0;2.0;1.0;1
94.0;2A;2A271;pr;a;m;v;7;C;204.0;499000.0;2446.08;;;0.0;0.0;0.0;1
94.0;2A;2A271;pr;ca;a;v;3;0;70.0;220000.0;3142.86;14.0;0.053;0.0;0.0;0.0;1
94.0;2A;2A272;pr;a;a;v;2;D;35.0;125000.0;3571.43;13.71;0.046;0.0;0.0;0.0;1
94.0;2A;2A272;pr;a;a;v;3;0;61.5;139050.0;2268.28;9.64;0.051;0.5;1.5;0.0;2
94.0;2A;2A272;pr;a;a;v;4;C;105.0;160000.0;1523.81;;;2.0;0.0;1.0;1
94.0;2A;2A272;pr;a;a;v;5;A;140.0;295000.0;2107.14;;;0.0;0.0;0.0;1
94.0;2A;2A272;pr;a;a;v;5;B;137.0;247000.0;1802.92;;;0.0;0.0;0.0;2
94.0;2A;2A272;pr;a;m;v;11;VI;270.0;447000.0;1655.56;;;0.0;1.0;2.0;1
94.0;2A;2A272;pr;a;m;v;3;VI;110.0;350000.0;2982.14;;;0.0;0.0;0.0;2
94.0;2A;2A272;pr;a;m;v;5;D;200.0;489000.0;2445.0;8.38;0.041;0.0;0.0;0.0;1
94.0;2A;2A272;pr;a;m;v;5;VI;260.0;447000.0;1719.23;8.38;0.058;0.0;1.0;2.0;1
94.0;2A;2A272;pr;a;m;v;8;VI;220.0;572000.0;2600.0;;;0.0;0.0;0.0;1
94.0;2A;2A272;pr;m;a;v;3;D;47.0;128334.0;2730.51;9.64;0.042;0.0;0.0;0.0;1
94.0;2A;2A276;pr;a;m;v;5;C;150.0;936000.0;6240.0;;;0.0;0.0;0.0;1
94.0;2A;2A276;pr;a;m;vp;6;0;116.0;836000.0;7206.9;;;0.0;2.0;1.0;1
94.0;2A;2A278;pr;a;m;v;5;C;122.0;295000.0;2418.03;;;0.0;1.0;1.0;1
94.0;2A;2A278;pr;a;m;v;6;D;130.0;140400.0;1080.0;;;0.0;0.0;0.0;1
94.0;2A;2A284;pr;a;m;v;1;VI;27.0;140400.0;5200.0;;;0.0;0.0;0.0;1
94.0;2A;2A284;pr;a;m;v;6;0;153.0;360000.0;2352.94;;;0.0;1.0;1.0;1
94.0;2A;2A288;pr;a;m;v;3;E;75.0;282000.0;3760.0;;;0.0;0.0;1.0;1
94.0;2A;2A288;pr;a;m;v;5;C;160.0;445000.0;2781.25;;;0.0;2.0;1.0;1
94.0;2A;2A288;pr;a;m;v;6;D;131.0;590000.0;4503.82;;;1.0;3.0;0.0;1
94.0;2A;2A288;pr;a;m;v;9;C;200.0;850000.0;4250.0;;;0.0;0.0;1.0;1
94.0;2A;2A288;pr;a;m;vp;5;0;150.0;585000.0;3900.0;;;0.0;1.0;3.0;1
94.0;2A;2A288;pr;a;m;vp;9;C;200.0;850000.0;4250.0;;;0.0;0.0;1.0;1
94.0;2A;2A300;pr;a;m;v;7;B;204.0;725000.0;3553.92;;;0.0;2.0;0.0;1
94.0;2A;2A308;pr;a;m;v;7;0;161.0;210000.0;1304.35;;;0.0;0.0;0.0;1
94.0;2A;2A308;pr;a;m;vp;6;C;154.0;577500.0;3750.0;;;0.0;1.0;1.0;1
94.0;2A;2A308;pr;a;m;vp;7;VI;407.0;1456000.0;3577.4;;;0.0;0.0;0.0;1
94.0;2A;2A312;pr;a;a;v;4;VI;104.0;128000.0;1230.77;;;0.0;0.0;0.0;1
94.0;2A;2A323;pr;a;m;v;2;VI;30.0;89000.0;2966.67;;;0.0;0.0;0.0;1
94.0;2A;2A323;pr;a;m;v;5;C;170.0;458750.0;2702.08;;;0.0;1.0;1.0;2
94.0;2A;2A323;pr;a;m;v;6;C;190.0;441000.0;2321.05;;;0.0;1.0;1.0;1
94.0;2A;2A326;pr;a;m;v;3;E;64.0;232000.0;3625.0;;;0.0;1.0;0.0;1
94.0;2A;2A336;pr;a;m;v;4;0;99.0;335000.0;3383.84;;;0.0;0.0;1.0;1
94.0;2A;2A336;pr;a;m;v;7;0;210.0;450000.0;2142.86;;;1.0;1.0;1.0;1
94.0;2A;2A336;pr;a;m;v;7;NS;210.0;450000.0;2142.86;;;0.0;0.0;0.0;1
94.0;2A;2A345;pr;a;m;v;4;F;103.0;287000.0;2786.41;;;0.0;1.0;1.0;1
94.0;2A;2A348;pr;a;a;v;2;D;64.0;212000.0;3312.5;;;1.0;0.0;1.0;1
94.0;2A;2A348;pr;a;m;v;3;0;67.0;90000.0;1343.28;;;0.0;0.0;0.0;1
94.0;2A;2A348;pr;a;m;v;3;E;80.0;159500.0;1993.75;;;0.0;1.0;0.0;2
94.0;2A;2A348;pr;a;m;v;3;VI;67.0;90000.0;1343.28;;;0.0;0.0;0.0;1
94.0;2A;2A348;pr;a;m;v;5;D;160.0;550000.0;3437.5;;;0.0;0.0;2.0;1
94.0;2A;2A348;pr;m;m;v;4;NS;130.0;495000.0;3807.69;;;0.0;0.0;1.0;1
94.0;2A;2A348;pr;m;m;v;8;C;200.0;550000.0;2750.0;;;0.0;1.0;0.0;1
94.0;2A;2A349;pr;a;m;v;4;C;175.0;650000.0;3714.29;;;0.0;0.0;0.0;1
94.0;2A;2A349;pr;a;m;v;5;VI;177.0;478400.0;2702.82;;;0.0;0.0;0.0;1
94.0;2A;2A349;pr;a;m;vp;5;C;162.0;850000.0;5246.91;;;0.0;2.0;1.0;1
94.0;2A;2A349;pr;a;m;vp;6;B;190.0;620000.0;3263.16;;;0.0;2.0;1.0;1
94.0;2A;2A359;pr;a;m;v;4;D;128.0;160000.0;1250.0;;;0.0;2.0;0.0;1
94.0;2A;2A359;pr;a;m;v;4;NS;120.0;270000.0;2250.0;;;0.0;1.0;1.0;1
94.0;2A;2A362;pr;a;a;v;2;0;52.0;224410.0;4315.58;;;0.25;0.5;0.25;4
94.0;2A;2A362;pr;a;a;v;2;NS;45.0;169000.0;3755.56;;;0.0;1.0;0.0;3
94.0;2A;2A362;pr;a;a;v;3;0;73.0;406800.0;6068.3;10.64;0.024;0.33;1.0;0.33;6
94.0;2A;2A362;pr;a;a;v;3;C;73.0;520000.0;7123.29;10.64;0.018;0.0;0.0;1.0;1
94.0;2A;2A362;pr;a;a;v;3;NS;64.5;242500.0;3770.58;10.64;0.034;0.0;1.0;0.0;2
94.0;2A;2A362;pr;a;a;v;4;0;103.0;452000.0;4388.35;;;0.0;0.0;1.0;1
94.0;2A;2A362;pr;a;a;v;4;D;103.0;535000.0;5194.17;;;0.0;0.0;0.0;1
94.0;2A;2A362;pr;a;a;v;5;0;98.0;591500.0;6088.13;;;1.0;1.0;1.0;2
94.0;2A;2A362;pr;a;a;v;5;C;94.0;650000.0;6914.89;;;0.0;1.0;1.0;1
94.0;2A;2A362;pr;a;m;v;1;NS;40.0;245000.0;6125.0;;;0.0;0.0;0.0;1
94.0;2A;2A362;pr;a;m;v;3;NS;67.0;289000.0;4313.43;;;0.0;2.0;0.0;1
94.0;2A;2A362;pr;a;m;v;4;D;75.0;394500.0;5260.0;;;0.0;2.0;0.0;1
94.0;2A;2A362;pr;a;m;v;5;0;116.0;685000.0;5036.76;;;0.0;2.0;0.33;3
94.0;2A;2A362;pr;a;m;v;5;C;180.0;840000.0;4666.67;;;0.0;1.67;1.33;3
94.0;2A;2A362;pr;a;m;v;5;D;90.0;393750.0;4375.0;;;0.0;2.0;1.0;1
94.0;2A;2A362;pr;a;m;v;6;C;250.0;1365000.0;5460.0;;;0.0;2.0;3.0;1
94.0;2A;2A362;pr;a;m;v;8;C;200.0;1764000.0;8820.0;;;0.0;0.0;3.0;1
94.0;2A;2A362;pr;a;m;v;8;D;150.0;845000.0;5633.33;;;0.0;4.0;0.0;1
94.0;2A;2A362;pr;a;m;vp;10;0;250.0;2400000.0;9600.0;;;0.0;0.0;0.0;1
94.0;2A;2A362;pr;a;m;vp;5;C;150.0;750000.0;5000.0;;;0.0;3.0;0.0;1
94.0;2A;2A362;pr;ca;a;v;3;0;59.0;290000.0;4913.79;10.64;0.026;0.0;0.0;0.0;3
94.0;2A;2A362;pr;ca;a;v;4;0;94.5;647750.0;6885.44;;;0.0;0.0;0.0;2
94.0;2A;2A362;pr;ca;an;v;2;0;45.0;220000.0;4782.61;;;0.0;0.0;0.0;5
94.0;2A;2A362;pr;ca;an;v;3;0;67.0;315675.0;4920.63;10.64;0.028;0.0;0.0;0.0;9
94.0;2A;2A362;pr;ca;an;v;4;0;88.0;645500.0;7335.23;;;0.0;0.0;0.0;3
94.0;2A;2A362;pr;ca;an;v;5;0;131.0;890000.0;6793.89;;;0.0;0.0;0.0;1
94.0;2A;2A362;pr;ca;an;v;6;0;210.0;1470000.0;7000.0;;;0.0;0.0;0.0;1
94.0;2A;2A362;pr;cm;m;v;3;0;67.0;299000.0;4462.69;;;0.0;0.0;0.0;1
94.0;2A;2A362;pr;cm;mn;v;3;0;67.0;343850.0;5132.09;;;0.0;0.0;0.0;1
94.0;2A;2A362;pr;cm;mn;v;4;0;79.0;345000.0;4367.09;;;0.0;0.0;0.0;1
94.0;2A;2A362;pr;cm;mn;v;5;0;161.0;1680000.0;10434.78;;;0.0;0.0;0.0;1
94.0;2A;2A362;pr;cm;mn;v;6;0;124.5;710000.0;5732.56;;;0.0;0.0;0.0;6
94.0;2A;2A362;pr;m;m;v;3;D;74.0;450000.0;6081.08;;;0.0;1.0;0.0;1
94.0;2A;2A362;pr;m;m;v;4;NS;103.0;557000.0;5501.52;;;0.0;0.0;1.0;2
94.0;2A;2A362;pr;m;m;v;5;D;90.0;468701.0;5207.79;;;0.0;2.0;2.0;1
94.0;2A;2A362;pr;m;m;v;5;NS;115.0;553000.0;4808.7;;;0.0;3.0;0.0;1
94.0;2A;2A362;pr;m;m;v;6;C;250.0;1162860.0;4651.44;;;0.0;5.0;0.0;1
94.0;2A;2A362;pr;m;m;v;7;C;180.0;724325.0;4024.03;;;0.0;4.0;0.0;1
94.0;2B;2B007;pr;a;m;v;16;0;400.0;294000.0;735.0;;;0.0;0.0;0.0;1
94.0;2B;2B009;pr;a;a;v;2;D;56.0;149500.0;2669.64;13.02;0.059;0.0;0.0;0.0;1
94.0;2B;2B009;pr;a;a;v;3;E;64.0;95000.0;1484.38;8.8;0.071;0.0;0.0;0.0;1
94.0;2B;2B009;pr;a;a;v;4;C;90.0;200000.0;2222.22;10.29;0.056;0.0;0.0;0.0;1
94.0;2B;2B009;pr;a;m;v;4;0;90.0;260000.0;2888.89;10.0;0.042;0.0;0.0;0.0;1
94.0;2B;2B009;pr;a;m;v;5;B;173.0;410000.0;2369.94;;;0.0;0.0;0.0;1
94.0;2B;2B010;pr;a;a;v;3;0;47.0;145000.0;3085.11;;;0.0;1.0;0.0;1
94.0;2B;2B010;pr;a;a;v;3;B;74.0;317200.0;4286.49;;;0.0;0.0;1.0;1
94.0;2B;2B010;pr;a;a;v;5;E;100.0;493500.0;4935.0;;;0.0;0.0;0.0;1
94.0;2B;2B010;pr;a;m;v;5;D;153.0;1050000.0;6862.75;;;0.0;2.0;1.0;1
94.0;2B;2B010;pr;a;m;v;5;E;114.0;595000.0;5219.3;;;0.0;0.0;1.0;1
94.0;2B;2B010;pr;a;m;v;9;B;360.0;2038950.0;5663.75;;;0.0;3.0;2.0;1
94.0;2B;2B010;pr;a;m;vp;4;D;145.0;1490000.0;10275.86;;;0.0;2.0;1.0;1
94.0;2B;2B020;pr;a;a;v;1;D;23.0;88600.0;3843.18;;;0.0;0.5;0.5;2
94.0;2B;2B020;pr;a;a;v;2;D;42.0;135000.0;3214.29;;;0.0;0.0;1.0;1
94.0;2B;2B020;pr;a;a;v;2;E;38.5;135525.0;3542.27;;;0.5;0.5;0.5;2
94.0;2B;2B020;pr;a;a;v;3;D;55.0;189500.0;3445.45;;;0.0;1.0;0.0;1
