DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
02;02103;pr;a;m;l;4;D;65.0;480.0;0.0;0.0;0.0;1
02;02106;pr;a;m;l;5;G;92.0;675.0;0.0;0.0;1.0;2
02;02111;pa;a;a;l;1;D;30.0;350.0;0.0;0.0;1.0;1
02;02111;pa;a;a;l;2;0;60.0;500.0;0.0;1.0;0.0;1
02;02114;pr;a;a;l;3;D;57.0;525.0;0.0;0.0;0.0;1
02;02114;pr;a;m;l;2;0;46.0;580.0;0.0;1.0;0.0;1
02;02114;pr;a;m;l;5;VI;150.0;1000.0;0.0;1.0;0.0;1
02;02119;pa;a;m;l;5;0;110.0;790.0;0.0;0.0;1.0;1
02;02128;pr;a;a;l;3;0;81.0;520.0;0.0;0.0;1.0;1
02;02133;pr;a;m;l;4;VI;85.0;530.0;0.0;0.0;1.0;1
02;02135;pr;a;m;l;6;0;90.0;550.0;0.0;0.0;1.0;1
02;02143;pa;a;a;l;2;D;75.0;435.0;0.0;0.0;1.0;1
02;02154;pa;a;m;l;4;0;90.0;680.0;0.0;0.0;0.0;1
02;02163;pa;a;a;l;2;0;25.0;400.0;0.0;1.0;0.0;2
02;02163;pa;a;a;l;3;0;50.0;600.0;0.0;0.0;0.0;1
02;02163;pa;a;l;l;4;0;90.0;620.0;0.0;0.0;0.0;1
02;02163;pr;a;a;l;1;0;22.0;301.0;0.0;0.0;0.5;2
02;02163;pr;a;a;l;1;E;20.0;300.0;0.0;1.0;0.0;1
02;02163;pr;a;a;l;1;VI;23.0;370.0;0.0;1.0;0.0;3
02;02163;pr;a;a;l;2;0;48.0;527.5;0.0;0.0;0.5;2
02;02163;pr;a;a;l;2;E;34.0;384.5;0.0;0.0;0.5;2
02;02163;pr;a;a;l;2;F;34.0;445.0;0.0;0.0;0.0;1
02;02163;pr;a;a;l;2;VI;34.0;466.0;0.0;1.0;0.0;1
02;02163;pr;a;a;l;3;0;35.0;430.0;0.0;0.0;1.0;1
02;02163;pr;a;a;l;3;E;61.5;582.5;0.0;0.5;1.0;2
02;02163;pr;a;a;l;4;D;100.0;700.0;0.0;0.0;0.0;1
02;02163;pr;a;a;l;4;VI;91.0;715.0;0.0;0.0;1.0;1
02;02163;pr;a;m;l;5;0;120.0;1000.0;0.0;0.0;2.0;1
02;02165;pa;a;a;l;1;E;30.0;405.0;0.0;0.0;1.0;2
02;02166;pr;a;m;l;3;E;90.0;750.0;0.0;0.0;1.0;1
02;02168;pa;a;a;l;1;0;24.0;300.0;0.0;0.0;1.0;1
02;02168;pa;a;a;l;2;0;30.0;450.0;0.0;0.0;0.0;1
02;02168;pa;a;a;l;2;D;47.0;525.0;0.0;1.0;0.0;1
02;02168;pr;a;a;l;1;0;24.5;372.5;0.0;0.5;0.33;6
02;02168;pr;a;a;l;1;C;24.0;430.0;1.0;0.0;1.0;1
02;02168;pr;a;a;l;1;D;20.0;335.0;0.0;1.0;0.0;1
02;02168;pr;a;a;l;1;E;29.5;398.5;0.0;0.25;0.0;4
02;02168;pr;a;a;l;1;F;27.0;363.0;0.4;0.4;0.0;5
02;02168;pr;a;a;l;1;G;21.0;320.0;0.0;0.33;0.0;3
02;02168;pr;a;a;l;1;VI;37.0;365.0;0.33;0.33;0.67;3
02;02168;pr;a;a;l;2;0;35.0;490.0;0.11;0.44;0.56;9
02;02168;pr;a;a;l;2;B;46.0;557.0;0.0;1.0;0.0;1
02;02168;pr;a;a;l;2;C;52.0;617.5;0.0;0.5;0.5;2
02;02168;pr;a;a;l;2;D;45.0;556.0;0.0;0.0;0.0;1
02;02168;pr;a;a;l;2;E;39.0;485.0;0.08;0.23;0.31;13
02;02168;pr;a;a;l;2;F;32.0;475.0;0.0;0.5;0.5;4
02;02168;pr;a;a;l;2;G;30.5;455.5;0.17;0.33;0.33;6
02;02168;pr;a;a;l;2;NS;53.0;524.0;0.0;0.0;0.0;1
02;02168;pr;a;a;l;2;VI;48.5;569.0;0.75;0.5;0.5;4
02;02168;pr;a;a;l;3;0;76.0;652.5;0.0;0.5;0.5;4
02;02168;pr;a;a;l;3;B;64.0;1186.0;3.0;0.0;1.0;1
02;02168;pr;a;a;l;3;C;61.0;556.0;0.0;0.0;0.67;3
02;02168;pr;a;a;l;3;D;60.0;566.0;0.0;0.25;0.25;4
02;02168;pr;a;a;l;3;E;63.0;570.0;0.2;0.27;0.27;15
02;02168;pr;a;a;l;3;NS;62.0;518.0;0.0;0.0;0.0;1
02;02168;pr;a;a;l;3;VI;65.0;681.5;0.5;0.5;0.5;2
02;02168;pr;a;a;l;4;C;79.0;710.0;0.0;0.0;1.0;1
02;02168;pr;a;a;l;4;D;64.0;742.0;0.0;0.33;0.0;3
02;02168;pr;a;a;l;4;E;92.0;705.5;0.0;0.0;0.0;2
02;02168;pr;a;a;l;4;F;85.5;649.5;0.0;0.0;1.0;2
02;02168;pr;a;a;l;4;VI;72.0;729.0;0.5;0.0;0.5;2
02;02168;pr;a;a;l;5;D;79.0;712.0;0.0;0.0;1.0;1
02;02168;pr;a;m;l;3;G;34.0;530.0;0.0;1.0;0.0;1
02;02168;pr;a;m;l;4;E;83.0;810.0;0.0;0.0;1.0;2
02;02168;pr;a;m;l;5;D;97.0;815.0;0.0;1.0;0.0;1
02;02173;pa;a;a;l;2;0;61.0;475.0;0.0;0.0;1.0;2
02;02173;pr;a;a;l;1;0;20.0;200.0;0.0;1.0;1.0;1
02;02173;pr;a;a;l;1;G;17.0;250.0;0.0;0.0;1.0;1
02;02173;pr;a;a;l;2;0;38.0;360.0;0.0;0.0;1.0;3
02;02173;pr;a;a;l;2;C;41.0;430.0;0.0;0.0;1.0;1
02;02173;pr;a;a;l;2;E;57.0;520.0;0.0;0.0;1.0;2
02;02173;pr;a;a;l;2;F;25.0;334.0;0.0;0.0;1.0;1
02;02173;pr;a;a;l;3;0;80.0;524.0;0.0;0.0;1.0;1
02;02173;pr;a;a;l;3;E;44.0;374.0;0.0;0.0;1.0;1
02;02173;pr;a;a;l;4;0;71.0;450.0;0.0;0.0;1.0;1
02;02173;pr;a;a;l;4;G;62.0;524.0;0.0;0.0;1.0;1
02;02173;pr;a;a;l;5;F;110.0;556.0;0.0;1.0;2.0;1
02;02173;pr;a;m;l;3;0;74.0;550.0;0.0;0.33;1.0;3
02;02173;pr;a;m;l;3;C;65.0;535.0;0.0;0.0;0.5;2
02;02173;pr;a;m;l;3;D;55.0;488.0;0.0;1.0;2.0;1
02;02173;pr;a;m;l;3;E;75.0;565.0;0.0;0.0;1.33;3
02;02173;pr;a;m;l;4;0;80.0;579.0;0.0;1.0;1.0;1
02;02173;pr;a;m;l;5;F;75.0;709.0;0.0;1.0;1.0;1
02;02174;pr;a;m;l;3;F;61.0;622.0;0.0;0.0;1.0;1
02;02180;pr;a;m;l;6;E;271.0;700.0;0.0;2.0;1.0;1
02;02184;pr;a;m;l;3;F;60.0;485.0;0.0;1.0;1.0;1
02;02184;pr;a;m;l;4;D;80.0;508.0;0.0;0.0;1.0;1
02;02186;pa;a;a;l;2;0;50.0;540.0;0.0;0.0;1.0;1
02;02186;pr;a;a;l;3;D;77.0;720.0;0.0;1.0;0.0;1
02;02186;pr;a;a;l;5;E;109.0;695.0;0.0;0.0;2.0;1
02;02186;pr;a;m;l;2;VI;48.0;463.0;0.0;0.0;0.0;1
02;02186;pr;a;m;l;4;E;78.0;750.0;0.0;0.0;1.0;1
02;02187;pr;a;a;l;1;C;29.0;430.0;1.0;0.0;1.0;1
02;02187;pr;a;a;l;2;D;45.0;605.0;1.0;0.0;0.0;1
02;02191;pr;a;a;l;3;E;60.0;453.0;0.5;0.0;1.0;2
02;02203;pr;a;a;l;2;F;54.0;461.0;0.0;0.0;0.0;1
02;02209;pa;a;m;l;3;0;50.0;590.0;0.0;1.0;0.0;1
02;02215;pr;a;m;l;3;G;46.0;506.0;0.0;1.0;0.0;1
02;02237;pr;a;m;l;2;G;47.0;440.0;0.0;0.0;1.0;1
02;02238;pr;a;m;l;2;0;42.0;450.0;0.0;1.0;0.0;1
02;02238;pr;a;m;l;2;G;40.0;450.0;0.0;1.0;0.0;1
02;02238;pr;a;m;l;3;D;86.0;450.0;0.0;0.0;1.0;1
02;02239;pr;a;m;l;3;E;74.0;545.0;0.0;0.0;1.0;1
02;02242;pr;a;a;l;2;G;45.0;500.0;0.0;0.0;0.0;1
02;02242;pr;a;m;l;4;VI;110.0;760.0;0.0;1.0;0.0;1
02;02243;pa;a;m;l;5;0;130.0;950.0;0.0;0.0;1.0;1
02;02243;pa;a;m;l;5;C;100.0;830.0;0.0;0.0;1.0;1
02;02243;pr;a;a;l;2;C;55.0;500.0;0.0;0.0;0.0;1
02;02243;pr;a;m;l;4;E;90.0;720.0;0.0;0.0;1.0;1
02;02245;pa;a;a;l;1;0;12.0;400.0;0.0;0.0;1.0;1
02;02245;pr;a;a;l;2;0;28.0;397.0;0.0;1.0;0.0;1
02;02245;pr;a;m;l;4;D;82.0;760.0;0.0;0.0;0.0;1
02;02255;pa;a;m;l;6;0;105.0;660.0;1.0;0.0;1.0;1
02;02260;pr;a;m;l;4;D;63.0;569.0;0.0;0.0;1.0;1
02;02267;pr;a;m;l;2;A;55.0;580.0;0.0;0.0;0.0;1
02;02268;pr;a;m;l;5;E;103.0;765.0;0.0;0.0;1.0;1
02;02273;pr;a;m;l;7;E;172.0;720.0;0.0;1.0;1.0;1
02;02274;pr;a;m;l;3;F;89.0;460.0;0.0;0.0;1.0;1
02;02279;pr;a;m;l;7;VI;197.0;815.0;0.0;0.0;1.0;1
02;02280;pr;a;m;l;6;0;149.0;880.0;0.0;1.0;0.0;1
02;02282;pr;a;a;l;3;C;70.0;514.0;0.0;0.0;1.0;1
02;02282;pr;a;a;l;3;D;75.0;473.0;0.0;0.0;1.0;1
02;02282;pr;a;a;l;3;VI;64.0;488.0;0.0;0.0;1.0;1
02;02282;pr;a;m;l;4;VI;87.0;750.0;0.0;0.0;1.0;1
02;02287;pr;a;a;l;2;D;39.0;423.0;0.0;0.0;1.0;1
02;02287;pr;a;a;l;2;E;38.0;428.0;0.0;0.0;1.0;1
02;02287;pr;a;a;l;3;D;55.0;564.0;0.0;0.0;1.0;1
02;02288;pr;a;m;l;4;D;154.0;768.0;0.0;0.0;1.0;1
02;02288;pr;a;m;l;4;F;107.0;800.0;0.0;0.0;1.0;1
02;02288;pr;a;m;l;5;D;132.0;700.0;0.0;1.0;0.0;1
02;02290;pr;a;a;l;1;0;26.0;300.0;0.0;1.0;0.0;1
02;02290;pr;a;a;l;1;E;24.0;385.0;0.0;1.0;0.0;1
02;02290;pr;a;a;l;2;E;43.0;468.0;0.0;1.0;0.0;1
02;02290;pr;a;a;l;3;D;52.0;575.0;0.0;0.0;1.0;1
02;02290;pr;a;a;l;3;F;45.0;535.0;0.0;1.0;0.0;1
02;02290;pr;a;a;l;4;0;65.0;650.0;0.0;1.0;0.0;1
02;02290;pr;a;a;l;4;C;70.0;520.0;0.0;0.0;1.0;1
02;02290;pr;a;a;l;4;E;101.0;600.0;0.0;0.0;1.0;1
02;02290;pr;a;m;l;3;F;56.0;580.0;0.0;1.0;0.0;1
02;02291;pa;a;m;l;5;0;90.0;750.0;0.0;0.0;0.0;1
02;02292;pr;a;a;l;3;VI;53.0;601.5;0.0;0.5;0.5;2
02;02292;pr;a;m;l;4;VI;72.0;700.0;0.0;0.0;1.0;1
02;02292;pr;a;m;l;5;D;102.0;880.0;0.0;0.0;1.0;1
02;02294;pr;a;m;l;6;F;113.0;780.0;0.0;0.0;1.0;1
02;02298;pr;a;m;l;6;0;90.0;540.0;0.0;0.0;1.0;1
02;02302;pr;a;a;l;2;F;51.0;567.0;0.0;1.0;0.0;1
02;02303;pr;a;m;l;5;B;95.0;800.0;0.0;0.0;1.0;1
02;02304;pa;a;a;l;2;0;43.0;530.0;0.0;0.0;1.0;1
02;02304;pa;a;a;l;3;0;80.0;650.0;0.0;0.0;1.0;1
02;02304;pr;a;a;l;2;G;61.5;590.0;0.0;0.25;1.0;4
02;02304;pr;a;a;l;3;0;60.0;395.0;0.0;0.0;1.0;3
02;02304;pr;a;a;l;4;C;100.0;600.0;0.0;0.0;1.0;1
02;02304;pr;a;a;l;5;D;85.0;655.0;0.0;0.0;1.0;2
02;02304;pr;a;m;l;2;E;48.0;400.0;0.0;0.0;1.0;1
02;02304;pr;a;m;l;6;0;109.0;598.0;0.0;0.0;1.0;1
02;02304;pr;a;m;l;6;C;92.0;650.0;0.0;0.0;1.0;1
02;02305;pr;a;a;l;2;0;40.0;420.0;0.33;1.0;0.0;3
02;02305;pr;a;a;l;2;G;50.0;480.0;0.0;1.0;0.0;2
02;02305;pr;a;a;l;3;E;73.0;547.0;0.0;0.0;1.0;1
02;02305;pr;a;a;l;3;F;66.0;510.0;0.0;1.0;0.0;3
02;02305;pr;a;a;l;3;G;64.5;390.0;0.0;0.0;1.0;2
02;02305;pr;a;a;l;5;E;83.0;520.0;0.0;1.0;1.0;1
02;02306;pr;a;m;l;3;F;60.0;450.0;0.0;0.0;1.0;1
02;02307;pa;a;a;l;1;0;45.0;460.0;0.0;0.0;1.0;1
02;02307;pr;a;a;l;2;0;40.0;487.5;0.0;0.5;0.0;2
02;02307;pr;a;a;l;2;A;33.0;620.0;0.0;0.0;1.0;1
02;02307;pr;a;a;l;2;E;37.0;430.0;0.0;1.0;0.0;1
02;02307;pr;a;a;l;2;VI;31.0;400.0;0.0;1.0;0.0;1
02;02307;pr;a;a;l;3;F;60.0;510.0;0.0;0.0;0.0;2
02;02307;pr;a;a;l;3;G;61.0;510.0;0.0;0.0;0.5;2
02;02307;pr;a;a;l;5;D;115.0;865.0;0.0;0.0;1.0;1
02;02307;pr;a;m;l;3;0;59.0;500.0;0.0;1.0;0.0;1
02;02307;pr;a;m;l;3;VI;59.0;500.0;0.0;1.0;0.0;1
02;02315;pa;a;m;l;5;0;60.0;650.0;0.0;0.0;1.0;1
02;02322;pr;a;m;l;5;D;121.0;685.0;0.0;1.0;0.0;1
02;02329;pr;a;m;l;5;F;88.0;650.0;0.0;1.0;0.0;1
02;02338;pr;a;a;l;3;G;70.0;510.0;0.0;0.0;1.0;1
02;02338;pr;a;a;l;4;G;95.0;615.0;0.0;0.0;1.0;1
02;02338;pr;a;m;l;4;G;98.0;606.0;0.0;0.0;1.0;2
02;02338;pr;a;m;l;5;E;80.0;565.0;0.0;1.0;0.0;1
02;02340;pr;a;m;l;4;C;110.0;800.0;0.0;0.0;1.0;1
02;02349;pr;a;m;l;3;VI;76.0;582.0;0.0;1.0;0.0;1
02;02352;pr;a;m;l;3;VI;90.0;590.0;0.0;0.0;1.0;1
02;02355;pr;a;m;l;3;0;64.0;550.0;0.0;1.0;0.0;1
02;02356;pr;a;a;l;4;D;94.0;620.0;0.0;0.0;1.0;1
02;02359;pr;a;a;l;2;E;38.0;428.0;0.0;0.0;0.0;1
02;02359;pr;a;a;l;3;E;55.0;534.0;0.0;0.0;0.0;1
02;02360;pa;a;m;l;3;0;90.0;750.0;0.0;0.0;1.0;1
02;02360;pr;a;a;l;3;0;90.0;750.0;0.0;0.0;1.0;1
02;02361;pr;a;a;l;3;E;72.5;500.0;0.0;0.0;1.0;2
02;02371;pr;a;a;l;2;0;42.0;490.0;0.0;0.0;1.0;1
02;02371;pr;a;a;l;2;F;46.0;530.0;0.0;0.0;1.0;1
02;02374;pr;a;a;l;2;E;47.0;432.0;1.0;0.0;1.0;2
02;02374;pr;a;a;l;3;E;61.0;505.5;1.0;0.0;1.0;2
02;02381;pr;a;a;l;2;A;27.0;600.0;0.0;0.0;0.0;2
02;02383;pr;a;m;l;2;E;66.0;501.0;0.0;1.0;0.0;1
02;02383;pr;a;m;l;4;E;94.0;610.0;0.0;0.0;1.0;1
02;02389;pa;a;m;l;3;0;85.0;690.0;0.0;1.0;0.0;1
02;02389;pr;a;a;l;2;D;59.0;597.0;0.0;0.0;0.0;1
02;02389;pr;a;m;l;2;G;28.0;322.0;0.0;1.0;0.0;1
02;02389;pr;a;m;l;4;D;44.0;515.0;0.0;0.0;1.0;1
02;02389;pr;a;m;l;4;E;85.0;605.0;0.0;1.0;0.0;1
02;02397;pr;a;a;l;2;0;59.0;490.0;0.0;0.0;1.0;1
02;02397;pr;a;a;l;3;0;56.0;560.0;0.0;0.0;1.0;1
02;02407;pr;a;m;l;3;E;67.0;542.0;0.0;0.0;1.0;1
02;02408;pa;a;a;l;1;0;33.5;347.5;0.0;0.0;1.0;2
02;02408;pa;a;a;l;2;0;52.0;525.0;0.0;0.5;0.5;2
02;02408;pa;a;a;l;3;0;67.0;580.0;0.0;0.0;0.0;1
02;02408;pa;a;a;l;3;F;62.0;498.0;1.0;0.0;1.0;1
02;02408;pa;a;a;l;4;0;70.0;580.0;0.33;0.33;0.33;3
02;02408;pr;a;a;l;1;0;31.0;350.0;0.0;0.0;0.8;5
02;02408;pr;a;a;l;1;C;32.0;363.0;0.0;0.0;1.0;1
02;02408;pr;a;a;l;1;D;32.0;400.0;0.0;0.0;1.0;1
02;02408;pr;a;a;l;1;E;30.5;308.5;0.0;0.67;0.5;6
02;02408;pr;a;a;l;1;F;19.5;260.0;0.0;0.67;1.17;6
02;02408;pr;a;a;l;1;G;24.5;312.5;0.0;0.67;0.94;18
02;02408;pr;a;a;l;1;VI;30.0;256.0;0.0;0.0;1.0;3
02;02408;pr;a;a;l;2;0;39.0;392.5;0.0;0.0;1.0;14
02;02408;pr;a;a;l;2;C;62.0;422.0;0.0;0.0;1.0;3
02;02408;pr;a;a;l;2;D;48.0;420.0;0.15;0.15;0.77;13
02;02408;pr;a;a;l;2;E;50.0;410.0;0.06;0.18;0.65;17
02;02408;pr;a;a;l;2;F;43.0;409.0;0.0;0.0;1.11;9
02;02408;pr;a;a;l;2;G;33.5;383.0;0.0;0.33;0.83;6
02;02408;pr;a;a;l;2;VI;46.0;395.0;0.0;0.33;0.67;3
02;02408;pr;a;a;l;3;0;63.5;482.5;0.0;0.0;1.0;2
02;02408;pr;a;a;l;3;D;64.5;517.0;0.5;0.5;0.5;2
02;02408;pr;a;a;l;3;E;63.0;500.0;0.14;0.29;0.71;7
02;02408;pr;a;a;l;3;F;56.5;520.0;0.0;0.0;1.0;4
02;02408;pr;a;a;l;3;G;67.0;517.0;0.0;0.33;0.33;3
02;02408;pr;a;a;l;3;NS;65.0;626.0;0.0;0.0;1.0;1
02;02408;pr;a;a;l;3;VI;61.0;500.0;1.0;0.0;1.0;1
02;02408;pr;a;a;l;4;0;76.0;472.0;0.0;0.0;1.0;2
02;02408;pr;a;a;l;4;D;86.0;550.0;0.67;0.33;1.0;3
02;02408;pr;a;a;l;4;E;73.0;600.0;0.29;0.14;1.0;7
02;02408;pr;a;a;l;4;F;89.0;600.0;0.2;0.2;1.2;5
02;02408;pr;a;a;l;5;C;100.0;574.0;0.0;0.0;1.0;2
02;02408;pr;a;a;l;5;D;95.0;507.0;0.0;0.0;1.0;1
02;02408;pr;a;m;l;2;D;80.0;498.0;0.0;0.0;1.0;1
02;02408;pr;a;m;l;2;E;49.5;444.5;0.0;0.0;0.67;6
02;02408;pr;a;m;l;2;F;53.0;496.0;0.0;0.0;1.0;1
02;02408;pr;a;m;l;3;0;58.0;590.0;0.0;0.0;1.0;1
02;02408;pr;a;m;l;3;E;69.0;531.5;0.25;0.5;0.25;4
02;02408;pr;a;m;l;3;G;56.0;450.0;0.0;0.5;0.0;2
02;02408;pr;a;m;l;3;VI;51.0;457.0;0.0;1.0;0.0;1
02;02408;pr;a;m;l;4;D;82.0;750.0;0.0;0.0;1.0;1
02;02408;pr;a;m;l;4;E;61.0;590.0;0.0;1.0;0.0;1
02;02408;pr;a;m;l;4;G;80.0;666.0;0.0;0.5;2.0;2
02;02408;pr;a;m;l;5;0;78.0;575.0;0.0;0.0;1.0;2
02;02408;pr;a;m;l;5;E;123.0;598.0;0.0;0.0;0.67;3
02;02408;pr;a;m;l;5;G;100.0;659.0;0.0;0.0;1.0;3
02;02408;pr;a;m;l;6;E;120.0;750.0;0.0;0.0;1.0;1
02;02408;pr;a;m;l;10;G;203.0;720.0;0.0;0.0;2.0;1
02;02408;pr;a;m;l;20;E;165.0;1050.0;0.0;0.0;2.0;1
02;02430;pr;a;m;l;3;D;57.0;500.0;0.0;0.0;1.0;2
02;02468;pr;a;m;l;2;G;28.0;358.0;0.0;0.0;1.0;2
02;02468;pr;a;m;l;3;F;72.0;380.0;0.0;0.0;1.0;1
02;02471;pr;a;m;l;4;0;110.0;650.0;0.0;0.0;1.0;1
02;02476;pr;a;m;l;3;D;72.0;420.0;0.0;0.0;1.0;1
02;02496;pr;a;m;l;5;B;130.0;900.0;0.0;0.0;0.0;1
02;02497;pr;a;m;l;5;E;93.0;680.0;0.0;0.0;1.0;1
02;02497;pr;a;m;l;8;G;270.0;925.0;0.0;0.0;1.5;2
02;02501;pr;a;m;l;4;D;91.0;575.0;0.0;0.0;1.0;1
02;02502;pr;a;m;l;3;E;50.0;440.0;0.0;0.0;1.0;1
02;02502;pr;a;m;l;4;E;72.0;440.0;0.0;0.0;1.0;2
02;02518;pr;a;m;l;4;F;87.0;550.0;0.0;0.0;1.0;1
02;02520;pr;a;m;l;4;E;85.0;614.0;0.0;1.0;0.0;1
02;02521;pr;a;a;l;3;0;73.0;700.0;0.0;0.0;0.0;1
02;02521;pr;a;a;l;3;VI;75.0;768.0;0.0;1.0;0.0;2
02;02521;pr;a;m;l;4;E;81.0;885.0;0.0;0.0;1.0;1
02;02540;pr;a;m;l;4;E;83.0;800.0;0.0;0.0;1.0;1
02;02541;pr;a;a;l;3;D;75.0;575.0;0.0;0.0;1.0;1
02;02543;pr;a;a;l;1;VI;28.0;350.0;0.0;1.0;0.0;1
02;02543;pr;a;a;l;2;VI;35.0;325.0;0.0;1.0;0.0;1
02;02543;pr;a;m;l;3;D;74.0;530.0;0.0;0.0;1.0;1
02;02543;pr;a;m;l;3;E;45.0;449.0;0.0;0.0;0.0;1
02;02555;pa;a;a;l;3;0;80.0;680.0;0.0;1.0;0.0;1
02;02555;pr;a;a;l;2;0;28.0;350.0;0.0;0.0;0.0;1
02;02555;pr;a;a;l;2;E;40.0;507.0;0.0;1.0;0.0;1
02;02555;pr;a;a;l;2;F;35.0;415.0;0.0;1.0;0.0;1
02;02555;pr;a;a;l;2;VI;39.0;505.0;0.0;1.0;0.0;1
02;02555;pr;a;a;l;3;0;50.0;445.0;0.0;0.0;0.0;1
02;02555;pr;a;a;l;4;VI;76.5;665.0;0.0;0.5;0.0;2
02;02555;pr;a;m;l;5;0;99.0;795.0;0.0;0.0;0.0;1
02;02558;pr;a;m;l;5;C;118.0;535.0;0.0;0.0;1.0;1
02;02559;pr;a;m;l;4;G;84.0;550.0;0.0;0.0;1.0;2
02;02569;pr;a;m;l;6;0;110.0;550.0;0.0;0.0;1.0;1
02;02571;pr;a;m;l;3;B;65.0;655.0;0.0;0.0;1.0;1
02;02571;pr;a;m;l;4;F;132.0;851.0;0.0;0.0;2.0;1
02;02572;pr;a;m;l;8;VI;159.0;1100.0;0.0;0.0;0.0;1
02;02575;pr;a;a;l;3;F;68.0;490.0;0.0;0.0;1.0;1
02;02575;pr;a;m;l;3;C;92.0;615.0;0.0;0.0;0.0;1
02;02575;pr;a;m;l;3;VI;69.0;475.0;0.0;1.0;0.0;2
02;02575;pr;a;m;l;5;C;138.0;500.0;0.0;0.0;0.0;1
02;02596;pa;a;a;l;2;0;46.0;525.0;0.0;0.5;0.0;2
02;02596;pr;a;m;l;4;D;83.0;670.0;0.0;0.0;1.0;1
02;02621;pr;a;m;l;4;D;110.0;580.0;0.0;0.0;1.0;1
02;02631;pr;a;m;l;3;E;82.0;626.0;0.0;0.0;1.0;1
02;02631;pr;a;m;l;5;0;91.0;604.0;0.0;0.0;1.0;1
02;02653;pr;a;m;l;3;VI;60.0;530.0;0.0;1.0;0.0;1
02;02658;pr;a;m;l;3;0;83.0;500.0;0.0;0.0;1.0;1
02;02658;pr;a;m;l;4;D;109.0;550.0;0.0;0.0;0.0;1
02;02659;pr;a;a;l;2;D;50.0;460.0;0.0;0.0;1.0;1
02;02659;pr;a;a;l;2;E;56.0;440.0;0.0;0.0;0.0;1
02;02676;pr;a;m;l;6;D;150.0;675.0;0.0;0.0;1.0;1
02;02680;pr;a;m;l;3;0;74.0;550.0;0.0;0.0;1.0;1
02;02684;pr;a;a;l;2;0;59.0;410.0;0.0;0.0;0.0;1
02;02691;pa;a;a;l;1;0;22.0;385.0;0.0;0.0;1.0;4
02;02691;pa;a;a;l;1;C;25.0;300.0;0.0;0.0;0.0;1
02;02691;pa;a;a;l;1;D;23.0;450.0;0.0;0.0;1.0;1
02;02691;pa;a;a;l;1;E;36.5;455.0;0.0;0.0;1.0;2
02;02691;pa;a;a;l;2;0;39.0;450.0;0.0;0.2;0.6;5
02;02691;pa;a;a;l;2;B;48.0;590.0;0.0;0.0;1.0;1
02;02691;pa;a;a;l;2;C;58.0;580.0;0.0;0.0;1.0;1
02;02691;pa;a;a;l;3;0;68.0;605.0;0.0;0.0;1.0;4
02;02691;pa;a;a;l;3;D;103.0;1100.0;0.0;0.0;1.0;1
02;02691;pa;a;a;l;4;D;66.0;680.0;1.0;0.0;1.0;1
02;02691;pa;a;m;l;1;0;20.0;330.0;0.0;0.0;1.0;1
02;02691;pa;a;m;l;5;0;100.0;600.0;0.0;0.0;0.0;1
02;02691;pa;a;m;l;6;0;102.5;760.0;0.0;0.0;1.0;2
02;02691;pr;a;a;l;1;0;24.0;380.0;0.0;0.51;0.48;69
