DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
14;14009;pr;a;m;v;5;E;121.0;286000.0;2363.64;;;0.0;2.0;0.0;1
14;14009;pr;a;m;v;7;D;148.5;305750.0;2083.84;;;0.0;0.5;1.0;2
14;14009;pr;a;m;v;7;NS;188.0;160500.0;853.72;;;0.0;1.0;0.0;1
14;14011;pr;a;m;v;5;D;204.0;445000.0;2181.37;;;0.0;2.0;2.0;1
14;14011;pr;a;m;v;5;E;204.0;445000.0;2181.37;;;0.0;2.0;0.0;1
14;14011;pr;a;m;v;6;E;204.0;445000.0;2181.37;;;0.0;0.0;1.0;2
14;14011;pr;m;m;v;4;F;90.0;75500.0;838.89;;;0.0;0.0;0.0;1
14;14012;pr;a;m;v;6;D;146.0;367500.0;2517.12;;;0.0;2.0;0.0;1
14;14014;pr;a;m;v;6;E;120.0;278000.0;2316.67;;;0.0;0.0;1.0;1
14;14014;pr;a;m;v;9;D;327.0;691360.0;2129.69;;;0.0;1.0;2.0;2
14;14015;pr;a;m;v;3;F;73.0;199500.0;2732.88;;;0.0;0.0;1.0;1
14;14016;pr;a;m;v;5;D;140.0;263000.0;1878.57;;;1.0;1.0;1.0;1
14;14016;pr;a;m;v;6;C;146.0;265000.0;1815.07;;;0.0;1.0;1.0;1
14;14016;pr;a;m;vp;6;C;203.0;378000.0;1862.07;;;0.0;0.0;2.0;1
14;14020;pr;a;m;v;4;0;80.0;199000.0;2487.5;7.41;0.036;1.0;1.0;0.0;1
14;14020;pr;a;m;v;5;D;126.0;262000.0;2079.37;;;0.0;0.0;1.0;1
14;14020;pr;a;m;v;5;E;115.5;230000.0;1992.84;;;0.5;0.0;0.5;2
14;14020;pr;a;m;v;5;VI;140.0;164300.0;1173.57;;;0.0;1.0;1.0;1
14;14020;pr;a;m;v;6;0;260.0;390000.0;1500.0;;;0.0;4.0;1.0;1
14;14020;pr;a;m;v;6;C;164.0;287000.0;1750.0;;;0.0;0.0;2.0;1
14;14020;pr;a;m;v;6;D;114.0;251000.0;2201.75;;;0.0;0.0;1.0;1
14;14020;pr;a;m;v;6;E;120.0;249250.0;2077.08;;;0.0;0.0;1.0;1
14;14020;pr;a;m;v;7;C;240.0;514500.0;2143.75;;;0.0;0.5;0.5;2
14;14020;pr;a;m;v;7;D;200.0;353600.0;1788.07;;;0.0;1.0;1.0;2
14;14020;pr;a;m;v;7;E;147.0;250800.0;1706.12;;;0.0;0.0;2.0;1
14;14020;pr;ca;an;v;3;0;58.0;177000.0;3051.72;;;0.0;0.0;0.0;1
14;14020;pr;cm;m;v;5;0;126.0;196400.0;1558.73;;;0.0;0.0;2.0;1
14;14020;pr;cm;mn;v;3;0;70.0;170000.0;2428.57;8.62;0.043;0.0;0.0;0.0;1
14;14020;pr;cm;mn;v;4;0;87.0;175000.0;2011.49;7.41;0.044;0.0;0.67;0.0;3
14;14020;pr;cm;mn;v;5;0;98.0;189443.0;1933.09;;;0.0;0.67;0.0;3
14;14020;pr;cm;mn;v;6;0;154.0;240800.0;1563.64;;;0.0;0.0;0.0;1
14;14021;pr;a;m;v;8;C;185.0;191500.0;1035.14;;;0.0;2.0;1.0;1
14;14022;pr;a;m;v;8;C;315.0;840000.0;2666.67;;;0.0;8.0;1.0;1
14;14022;pr;cm;m;v;4;0;92.0;190500.0;2070.65;;;0.0;0.0;1.0;1
14;14022;pr;cm;mn;v;4;0;85.0;175000.0;2085.71;;;0.0;0.67;0.0;3
14;14022;pr;cm;mn;v;5;0;98.0;160000.0;1632.65;;;0.0;1.0;0.0;1
14;14022;pr;cm;mn;v;6;0;110.0;207742.0;1888.56;;;0.0;0.0;0.0;1
14;14024;pr;a;m;v;5;D;91.0;281000.0;3087.91;;;0.0;0.0;1.0;1
14;14024;pr;a;m;v;7;D;146.0;299000.0;2047.95;;;0.0;1.0;1.0;1
14;14024;pr;cm;m;v;4;0;92.0;232000.0;2521.74;;;0.0;0.0;1.0;1
14;14024;pr;cm;mn;v;5;0;104.0;213650.0;2056.86;;;0.0;0.0;0.0;2
14;14025;pr;a;m;v;3;F;65.0;97500.0;1500.0;;;0.0;2.0;0.0;1
14;14025;pr;cm;mn;v;4;0;80.0;160000.0;2000.0;;;0.0;1.0;0.0;1
14;14026;pr;a;m;v;5;D;220.0;286000.0;1300.0;;;0.0;0.0;1.0;1
14;14026;pr;a;m;v;6;D;136.0;271000.0;1992.65;;;0.0;1.0;1.0;1
14;14026;pr;m;m;v;4;D;170.0;265000.0;1558.82;;;0.0;0.0;0.0;1
14;14027;pr;a;a;v;1;0;33.0;19900.0;603.03;;;0.0;0.0;0.0;1
14;14027;pr;a;a;v;2;D;28.0;55000.0;1964.29;;;1.0;1.0;1.0;1
14;14027;pr;a;m;v;5;F;115.5;201950.0;1733.42;6.33;0.046;0.0;1.0;0.5;2
14;14027;pr;a;m;v;6;D;157.5;201850.0;1276.04;;;0.5;1.0;1.0;2
14;14027;pr;a;m;v;7;E;145.0;198000.0;1366.19;;;1.0;1.33;1.0;3
14;14027;pr;a;m;v;7;VI;130.0;138000.0;1061.54;;;0.0;0.0;1.0;1
14;14027;pr;a;m;v;8;C;190.0;138900.0;731.05;;;0.0;1.0;1.0;1
14;14027;pr;a;m;v;8;E;181.0;213589.0;1180.05;;;1.0;1.0;1.0;1
14;14027;pr;a;m;v;9;E;196.0;262500.0;1339.29;;;0.0;0.0;1.0;1
14;14027;pr;cm;m;v;4;0;84.0;165000.0;1964.29;7.61;0.046;0.0;0.0;1.0;1
14;14027;pr;cm;mn;v;4;0;90.0;140000.0;1555.56;7.61;0.059;0.0;1.0;0.0;1
14;14027;pr;cm;mn;v;6;0;106.0;178051.0;1681.17;;;0.0;0.0;0.0;4
14;14027;pr;cm;mn;v;7;0;140.0;210780.0;1505.57;;;0.0;0.0;0.0;1
14;14027;pr;m;m;v;4;D;100.0;85000.0;850.0;7.61;0.107;0.0;0.0;1.0;1
14;14030;pr;a;m;v;7;E;155.0;447500.0;2893.75;;;0.0;1.5;1.0;2
14;14030;pr;a;m;v;8;E;145.0;465000.0;3206.9;;;0.0;1.0;1.0;1
14;14033;pr;a;m;v;2;0;40.0;138000.0;3450.0;;;0.0;1.0;0.0;1
14;14033;pr;m;m;v;2;NS;40.0;138000.0;3450.0;;;0.0;1.0;0.0;1
14;14034;pr;a;m;v;12;D;280.0;755000.0;2696.43;;;0.0;0.0;3.0;1
14;14034;pr;a;m;v;6;D;166.0;296900.0;1788.55;;;0.0;0.0;1.0;1
14;14035;pr;a;m;v;6;D;193.0;377640.0;1956.68;;;0.0;0.0;0.0;1
14;14035;pr;a;m;v;6;E;145.0;224000.0;1544.83;;;0.0;1.0;1.0;1
14;14035;pr;a;m;v;7;VI;150.0;173000.0;1153.33;;;0.0;1.0;0.0;1
14;14035;pr;a;m;v;8;C;180.0;213000.0;1183.33;;;0.0;0.0;0.0;1
14;14035;pr;a;m;v;8;E;200.0;244500.0;1222.5;;;0.0;2.0;0.0;1
14;14035;pr;cm;m;v;4;0;84.0;150000.0;1785.71;;;0.0;0.0;1.0;1
14;14035;pr;cm;mn;v;4;0;83.5;147500.0;1768.32;;;0.0;1.0;0.0;2
14;14035;pr;cm;mn;v;6;0;100.0;165000.0;1650.0;;;0.0;1.0;0.0;1
14;14035;pr;m;m;v;8;D;300.0;493000.0;1643.33;;;0.0;0.0;0.0;1
14;14036;pr;cm;mn;v;6;0;100.0;200000.0;2000.0;;;0.0;1.0;0.0;1
14;14036;pr;m;m;v;5;D;121.0;280000.0;2314.05;;;0.0;0.0;1.0;1
14;14037;pr;a;m;v;11;D;230.0;199900.0;869.13;;;0.0;0.0;0.0;1
14;14037;pr;a;m;v;4;D;91.0;165900.0;1835.72;;;0.0;1.0;0.5;2
14;14038;pr;a;m;v;12;VI;220.0;469800.0;2135.45;;;0.0;2.0;0.0;1
14;14038;pr;a;m;v;16;0;220.0;477000.0;2168.18;;;0.0;2.0;0.0;1
14;14038;pr;a;m;v;4;0;96.0;165500.0;1723.96;;;0.0;0.0;1.0;1
14;14038;pr;a;m;v;5;VI;123.0;331900.0;2698.37;;;0.0;1.0;1.0;1
14;14039;pr;a;m;v;8;A;302.0;679000.0;2248.34;;;0.0;2.0;1.0;1
14;14039;pr;cm;mn;v;5;0;90.0;165000.0;1833.33;4.51;0.03;0.0;1.0;0.0;1
14;14041;pr;a;m;v;8;D;209.0;693000.0;3315.79;;;0.0;2.0;1.0;1
14;14041;pr;m;m;v;6;D;240.0;621800.0;2590.83;;;0.0;0.0;3.0;1
14;14042;pr;a;m;v;4;F;80.0;246000.0;3075.0;;;0.0;0.0;1.0;1
14;14042;pr;a;m;v;6;D;135.0;296900.0;2199.26;;;0.0;1.0;1.0;1
14;14042;pr;a;m;v;9;D;150.0;338950.0;2259.67;;;0.0;1.0;1.0;1
14;14042;pr;cm;m;v;4;0;84.0;199300.0;2372.62;;;0.0;0.0;1.0;1
14;14044;pr;a;m;v;12;C;231.0;498200.0;2156.71;;;0.0;1.0;1.0;1
14;14044;pr;a;m;v;3;VI;100.0;191700.0;1917.0;;;0.0;2.0;0.0;1
14;14044;pr;a;m;v;5;D;140.0;372395.0;2659.96;;;0.0;1.0;1.0;1
14;14046;pr;a;m;v;3;E;69.0;128500.0;1862.32;;;0.0;0.0;1.0;1
14;14046;pr;a;m;v;4;D;112.0;205200.0;1832.14;;;0.0;0.0;2.0;1
14;14046;pr;a;m;v;4;E;89.0;212000.0;2382.02;;;0.0;0.0;1.0;1
14;14046;pr;a;m;v;5;D;111.0;254400.0;2291.89;;;0.0;0.0;1.0;1
14;14046;pr;a;m;v;7;A;163.0;343900.0;2109.82;8.28;0.047;0.0;2.0;0.0;1
14;14046;pr;a;m;v;8;C;170.0;349900.0;2058.24;;;0.0;1.0;0.0;1
14;14047;pr;a;a;v;1;G;29.0;52500.0;1810.34;12.81;0.085;0.0;0.0;1.0;1
14;14047;pr;a;m;v;11;C;295.0;517000.0;1752.54;;;0.0;0.0;0.0;1
14;14047;pr;a;m;v;15;0;400.0;650000.0;1625.0;;;0.0;0.0;0.0;1
14;14047;pr;a;m;v;15;C;475.0;804000.0;1617.96;;;0.0;3.0;1.0;2
14;14047;pr;a;m;v;18;B;450.0;788000.0;1751.11;;;0.0;1.0;2.0;1
14;14047;pr;a;m;v;5;B;188.0;312350.0;1821.32;;;0.0;1.0;0.5;2
14;14047;pr;a;m;v;5;C;110.0;333975.0;3036.14;;;0.0;2.0;0.0;1
14;14047;pr;a;m;v;5;D;202.5;249500.0;1241.37;;;0.0;0.0;1.0;2
14;14047;pr;a;m;v;5;E;105.0;244400.0;2327.62;;;0.0;0.0;2.0;1
14;14047;pr;a;m;v;5;VI;140.0;420000.0;3000.0;;;0.0;0.0;1.0;1
14;14047;pr;a;m;v;6;D;230.0;415000.0;1804.35;8.96;0.06;0.0;1.0;2.0;2
14;14047;pr;a;m;v;7;E;160.0;240000.0;1500.0;;;0.0;0.0;0.0;1
14;14047;pr;a;m;v;8;E;230.0;414500.0;1802.17;;;1.0;2.0;1.0;1
14;14047;pr;a;m;vp;10;0;530.0;929000.0;1752.83;;;0.0;3.0;4.0;1
14;14047;pr;cm;m;v;4;0;88.0;207500.0;2340.84;9.07;0.048;0.0;0.0;1.0;2
14;14047;pr;cm;mn;v;4;0;85.0;187600.0;2207.06;9.07;0.051;0.0;0.67;0.0;3
14;14047;pr;cm;mn;v;5;0;100.0;186630.0;2115.53;;;0.0;0.33;0.0;3
14;14047;pr;cm;mn;v;6;0;130.0;234235.0;1783.45;8.96;0.06;0.0;0.0;0.0;5
14;14047;pr;m;a;v;4;D;97.0;239000.0;2463.92;8.57;0.042;0.0;0.0;0.0;1
14;14047;pr;m;m;v;10;C;400.0;514500.0;1286.25;;;0.0;0.0;1.0;1
14;14047;pr;m;m;v;13;VI;300.0;384700.0;1282.33;;;0.0;2.0;4.0;1
14;14047;pr;m;m;v;15;C;400.0;458000.0;1145.0;;;0.0;0.0;0.0;1
14;14047;pr;m;m;v;15;D;355.0;590000.0;1661.97;;;0.0;0.0;0.0;1
14;14047;pr;m;m;v;2;VI;51.0;137000.0;2686.27;;;0.0;0.0;0.0;1
14;14047;pr;m;m;v;5;B;104.0;227710.0;2189.52;;;0.0;0.0;1.0;1
14;14047;pr;m;m;v;5;D;120.0;219000.0;1825.0;;;0.0;0.0;0.0;1
14;14047;pr;m;m;v;6;C;122.0;395000.0;3237.7;8.96;0.033;0.0;1.0;1.0;1
14;14047;pr;m;m;v;6;D;121.0;256850.0;2192.94;8.96;0.05;0.0;0.0;0.5;2
14;14047;pr;m;m;v;6;NS;190.0;265000.0;1394.74;8.96;0.077;0.0;0.0;0.0;1
14;14047;pr;m;m;v;7;D;135.0;239000.0;1770.37;;;0.0;0.0;0.0;1
14;14047;pr;m;m;v;7;E;160.0;240000.0;1500.0;;;0.0;0.0;0.0;1
14;14047;pr;m;m;v;8;D;180.5;297500.0;1673.43;;;0.0;2.0;0.5;2
14;14050;pr;cm;mn;v;4;0;85.0;150000.0;1764.71;;;0.0;1.0;0.0;1
14;14050;pr;cm;mn;v;6;0;120.0;185880.0;1549.0;;;0.0;0.0;0.0;1
14;14050;pr;m;m;v;4;D;108.0;190000.0;1759.26;;;0.0;0.0;0.0;1
14;14054;pr;a;m;v;5;C;127.0;210440.0;1671.52;;;0.0;1.0;0.0;2
14;14054;pr;a;m;v;7;F;213.0;149900.0;703.76;;;0.0;2.0;0.0;1
14;14054;pr;a;m;v;9;C;325.0;346500.0;1066.15;;;0.0;2.0;1.0;1
14;14054;pr;cm;mn;v;4;0;87.0;155000.0;1781.61;;;0.0;1.0;0.0;1
14;14055;pr;a;m;v;4;E;100.0;275000.0;2750.0;;;0.0;0.0;1.0;1
14;14055;pr;a;m;v;5;0;120.0;445000.0;3708.33;7.2;0.023;0.0;0.0;1.0;1
14;14055;pr;a;m;v;5;D;93.0;245500.0;2639.78;7.2;0.033;0.0;0.0;1.0;1
14;14055;pr;a;m;v;6;0;180.0;169000.0;938.89;;;0.0;0.0;0.0;1
14;14055;pr;a;m;v;8;VI;225.0;677940.0;3013.48;;;0.0;1.0;1.0;2
14;14055;pr;cm;mn;v;4;0;87.0;111150.0;1277.59;;;0.0;1.0;0.0;1
14;14057;pr;a;m;v;5;C;85.0;178000.0;2094.12;;;0.0;0.0;1.0;1
14;14057;pr;a;m;v;5;D;90.0;199500.0;2216.67;;;0.0;0.0;1.0;1
14;14057;pr;cm;m;v;4;0;87.5;200010.0;2308.96;;;0.0;0.0;1.0;2
14;14057;pr;cm;mn;v;4;0;80.0;165000.0;2103.45;;;0.0;0.71;0.0;7
14;14057;pr;cm;mn;v;5;0;90.0;190200.0;1944.44;;;0.0;0.33;0.0;3
14;14057;pr;cm;mn;v;6;0;100.0;196000.0;1960.0;;;0.0;1.0;0.0;1
14;14057;pr;cm;mn;v;8;0;131.0;182000.0;1389.31;;;0.0;0.0;0.0;1
14;14059;pr;a;a;v;1;0;26.5;126450.0;4659.01;18.83;0.05;0.0;0.5;0.0;2
14;14059;pr;a;a;v;1;E;30.0;166700.0;5556.67;18.83;0.041;1.0;1.0;1.0;1
14;14059;pr;a;a;v;1;F;29.0;156500.0;5396.55;18.83;0.042;0.0;0.0;0.0;1
14;14059;pr;a;a;v;2;0;42.0;192000.0;4619.05;15.38;0.04;0.33;0.22;0.11;9
14;14059;pr;a;a;v;2;D;42.5;249250.0;5947.14;15.38;0.031;0.0;0.5;0.0;2
14;14059;pr;a;a;v;2;E;47.0;238000.0;5275.2;15.38;0.036;1.0;0.5;0.5;2
14;14059;pr;a;a;v;2;F;45.0;226000.0;5022.22;15.38;0.037;2.0;0.0;1.0;1
14;14059;pr;a;a;v;2;G;29.5;135775.0;4605.26;15.38;0.04;0.0;1.0;0.0;2
14;14059;pr;a;a;v;3;0;63.0;283750.0;4509.47;;;0.5;0.0;0.0;2
14;14059;pr;a;a;v;3;D;75.5;392000.0;5128.7;;;0.0;1.0;0.5;2
14;14059;pr;a;a;v;3;E;67.0;305000.0;4485.29;;;0.0;0.0;1.33;3
14;14059;pr;a;a;v;3;F;48.0;255000.0;5312.5;;;0.0;0.0;1.0;1
14;14059;pr;a;a;v;3;VI;65.0;222000.0;3415.38;;;1.0;1.0;0.0;1
14;14059;pr;a;a;v;4;0;105.0;582500.0;5518.82;;;0.0;1.0;0.0;2
14;14059;pr;a;a;v;5;0;64.0;395000.0;6171.88;;;0.0;0.0;1.0;1
14;14059;pr;a;m;v;5;B;104.0;535000.0;5144.23;;;0.0;2.0;1.0;1
14;14059;pr;a;m;v;7;F;180.0;618000.0;3433.33;;;0.0;1.0;0.0;1
14;14059;pr;ca;a;v;2;0;52.0;241000.0;4634.62;15.38;0.04;0.0;0.0;0.0;1
14;14059;pr;ca;a;v;3;0;66.0;293000.0;4515.62;;;0.0;0.0;0.0;5
14;14059;pr;ca;a;v;4;0;86.0;498000.0;5790.7;;;0.0;0.0;0.0;1
14;14059;pr;ca;an;v;1;0;31.0;147000.0;4741.93;18.83;0.048;0.0;0.0;0.0;2
14;14059;pr;ca;an;v;2;0;42.0;196000.0;4555.56;15.38;0.039;0.0;0.0;0.0;9
14;14059;pr;ca;an;v;3;0;71.0;305875.0;4603.48;;;0.0;0.0;0.0;4
14;14059;pr;ca;an;v;4;0;87.0;497500.0;5467.03;;;0.0;0.0;0.0;5
14;14059;pr;cm;m;v;6;0;210.0;1070000.0;5095.24;;;0.0;0.0;0.0;1
14;14059;pr;cm;mn;v;4;0;105.0;499000.0;4752.38;;;0.0;0.0;0.0;1
14;14059;pr;cm;mn;v;5;0;198.0;930000.0;4696.97;;;0.0;0.0;0.0;1
14;14059;pr;m;m;v;6;C;132.0;749500.0;5678.03;;;0.0;1.0;1.0;1
14;14060;pr;a;m;v;3;VI;60.0;169600.0;2826.67;;;0.0;1.0;0.0;1
14;14060;pr;a;m;v;4;B;85.0;234000.0;2752.94;;;0.0;0.0;1.0;1
14;14060;pr;a;m;v;4;D;92.0;220000.0;2391.3;;;0.0;1.0;1.0;1
14;14060;pr;a;m;v;5;D;157.5;367450.0;2323.94;;;0.0;1.0;1.5;2
14;14060;pr;a;m;v;6;C;125.0;379800.0;3038.4;;;0.0;1.0;1.0;1
14;14060;pr;a;m;v;7;VI;183.0;499500.0;2729.51;;;0.0;3.0;1.0;1
14;14060;pr;a;m;v;8;C;253.0;611500.0;2417.0;;;2.0;1.0;2.0;1
14;14060;pr;a;m;v;9;C;270.0;499900.0;1851.48;;;0.0;1.0;2.0;1
14;14060;pr;ca;a;v;3;0;59.0;165000.0;2796.61;;;0.0;0.0;0.0;1
14;14060;pr;ca;an;v;2;0;41.0;126000.0;3073.17;;;0.0;0.0;0.0;1
14;14060;pr;ca;an;v;4;0;83.0;217900.0;2625.3;;;0.0;0.0;0.0;1
14;14060;pr;cm;mn;v;4;0;88.5;193205.0;2124.44;;;0.0;0.0;0.0;4
14;14060;pr;cm;mn;v;5;0;109.0;199835.0;1880.64;;;0.0;0.0;0.0;2
14;14061;pr;a;m;v;2;E;52.0;54500.0;1048.08;;;0.0;1.0;0.0;1
14;14061;pr;a;m;v;2;NS;63.0;56500.0;896.83;;;0.0;0.0;0.0;1
14;14061;pr;a;m;v;2;VI;62.0;81750.0;1318.55;;;0.0;1.0;0.0;1
14;14061;pr;a;m;v;3;E;94.0;121300.0;1378.98;;;0.0;0.5;0.5;2
14;14061;pr;a;m;v;3;F;67.0;77075.0;1203.31;;;0.0;1.0;0.0;2
14;14061;pr;a;m;v;3;NS;63.0;56500.0;896.83;;;0.0;1.0;0.0;1
14;14061;pr;a;m;v;3;VI;89.0;60000.0;674.16;;;0.0;0.0;1.0;1
14;14061;pr;a;m;v;4;0;129.0;156000.0;1202.18;5.64;0.056;0.0;0.0;0.5;2
14;14061;pr;a;m;v;4;B;114.0;189950.0;1645.28;5.64;0.042;0.0;1.0;1.0;2
14;14061;pr;a;m;v;4;D;105.0;105000.0;1000.0;5.64;0.068;0.0;1.0;0.0;1
14;14061;pr;a;m;v;4;E;93.0;92650.0;1116.27;5.64;0.067;0.0;1.0;0.0;3
14;14061;pr;a;m;v;4;F;75.0;76500.0;1020.0;5.64;0.066;0.0;0.0;1.0;1
14;14061;pr;a;m;v;4;NS;120.0;134500.0;1115.7;5.64;0.069;0.0;0.67;0.33;3
14;14061;pr;a;m;v;4;VI;97.5;99850.0;1040.64;5.64;0.068;0.0;1.0;0.5;2
14;14061;pr;a;m;v;5;B;139.0;213500.0;1535.97;6.36;0.05;0.0;1.0;1.0;1
14;14061;pr;a;m;v;5;C;131.0;180200.0;1375.57;6.36;0.055;0.0;0.0;1.0;1
14;14061;pr;a;m;v;5;D;130.5;128550.0;985.59;6.36;0.078;0.0;0.5;1.5;2
14;14061;pr;a;m;v;5;E;152.5;187000.0;1287.0;6.36;0.064;0.0;1.0;1.0;2
14;14061;pr;a;m;v;5;F;97.0;152000.0;1567.01;6.36;0.049;0.0;1.0;0.0;1
14;14061;pr;a;m;v;5;G;87.5;77750.0;879.41;6.36;0.1;0.0;0.5;0.0;2
14;14061;pr;a;m;v;5;NS;104.0;51000.0;490.38;6.36;0.156;0.0;1.0;0.0;1
14;14061;pr;a;m;v;6;D;190.0;245000.0;1289.47;;;0.0;1.0;0.0;1
14;14061;pr;a;m;v;6;G;69.0;159000.0;2304.35;;;0.0;1.0;0.0;1
14;14061;pr;a;m;v;6;VI;140.0;86500.0;617.86;;;0.0;1.0;0.0;1
14;14061;pr;a;m;v;7;C;257.0;252500.0;1088.99;;;0.0;1.0;0.5;2
14;14061;pr;a;m;v;7;D;180.0;265000.0;1472.22;;;0.0;0.67;0.67;3
14;14061;pr;a;m;v;7;E;145.0;203000.0;1400.0;;;0.0;1.0;1.0;1
14;14061;pr;a;m;v;8;C;179.0;158000.0;882.71;;;0.0;1.5;1.0;2
14;14061;pr;a;m;v;8;E;197.0;174900.0;887.82;;;0.0;1.0;0.0;1
14;14061;pr;a;m;v;9;C;200.0;212500.0;1062.5;;;2.0;0.0;1.0;1
14;14061;pr;a;m;v;9;D;187.0;232250.0;1240.02;;;0.0;0.5;1.0;2
14;14061;pr;a;m;v;9;E;200.0;223000.0;1115.0;;;0.0;0.0;1.0;1
14;14061;pr;cm;m;v;4;0;92.0;160500.0;1744.57;5.64;0.039;0.0;0.0;1.0;1
14;14061;pr;cm;mn;v;4;0;82.5;155000.0;1857.04;5.64;0.037;0.0;1.0;0.0;4
14;14061;pr;cm;mn;v;5;0;100.0;160000.0;1600.0;6.36;0.048;0.0;1.0;0.0;1
14;14061;pr;cm;mn;v;6;0;114.0;170000.0;1491.23;;;0.0;1.0;0.0;1
14;14061;pr;m;m;v;4;D;104.0;184000.0;1769.23;5.64;0.038;0.0;0.0;0.0;1
14;14062;pr;a;m;v;6;D;120.0;247925.0;2066.04;;;0.0;0.0;0.0;1
14;14062;pr;cm;mn;v;4;0;88.0;191100.0;2171.59;;;0.0;0.0;0.0;1
14;14064;pr;a;m;v;6;D;198.0;167000.0;843.43;;;0.0;1.0;1.0;1
14;14064;pr;a;m;v;7;D;193.0;159000.0;823.83;;;0.0;1.0;0.0;1
14;14066;pr;a;a;v;1;0;37.0;104000.0;2810.81;;;0.0;1.0;0.0;1
14;14066;pr;a;a;v;1;F;35.0;104000.0;2971.43;;;0.0;0.0;0.0;1
14;14066;pr;a;a;v;2;E;35.0;89000.0;2542.86;;;0.0;1.0;0.0;1
14;14066;pr;a;a;v;2;F;34.5;89500.0;2576.39;;;0.0;1.0;0.0;2
14;14066;pr;a;m;v;3;0;80.0;90000.0;1125.0;;;0.0;0.0;0.0;1
14;14066;pr;a;m;v;3;VI;43.0;141128.0;3282.05;;;0.0;1.0;0.0;1
14;14066;pr;a;m;v;4;D;99.5;211250.0;2123.2;;;0.0;0.0;0.5;2
14;14066;pr;a;m;v;4;VI;70.0;186483.0;2664.04;;;0.0;1.0;0.0;3
14;14066;pr;a;m;v;5;C;170.0;605000.0;3558.82;11.14;0.038;1.0;1.0;1.0;1
14;14066;pr;a;m;v;5;D;100.0;239402.0;2394.02;11.14;0.056;0.0;1.0;0.0;1
14;14066;pr;a;m;v;5;F;110.0;525000.0;4772.73;11.14;0.028;0.0;1.0;1.0;1
14;14066;pr;a;m;v;6;C;150.0;609000.0;4060.0;9.06;0.027;1.0;1.0;1.0;1
14;14066;pr;a;m;v;6;D;138.0;322500.0;2336.96;9.06;0.047;0.0;0.0;2.0;1
14;14066;pr;a;m;v;7;C;111.0;286200.0;2578.38;;;0.0;1.0;1.0;1
14;14066;pr;a;m;v;9;D;185.0;302000.0;1632.43;;;0.0;1.0;1.0;1
14;14066;pr;m;a;v;3;C;54.0;127990.0;2370.19;;;0.0;0.0;0.0;1
14;14068;pr;a;a;v;2;NS;48.0;154000.0;3208.33;10.2;0.038;0.0;1.0;0.5;2
14;14068;pr;a;a;v;3;VI;72.5;231500.0;3193.69;;;0.5;0.0;1.0;2
14;14068;pr;a;a;v;4;D;71.0;197950.0;2788.03;9.18;0.039;0.0;0.0;1.0;1
14;14068;pr;a;a;v;4;NS;89.0;266500.0;2994.38;9.18;0.037;0.0;1.0;1.0;1
14;14068;pr;a;m;v;2;0;160.0;135000.0;843.75;;;0.0;0.0;0.0;1
